"remark","date","time","h2o","co2","ch4","datetime"
NA,"2023-10-10","12:08:32",14094.121,431.55356,2.0958684,2023-10-10 12:08:32
NA,"2023-10-10","12:08:33",14113.023,429.6228,2.09603,2023-10-10 12:08:33
NA,"2023-10-10","12:08:34",14126.212,428.56772,2.0967051,2023-10-10 12:08:34
NA,"2023-10-10","12:08:35",14131.361,429.56216,2.0979143,2023-10-10 12:08:35
NA,"2023-10-10","12:08:36",14135.115,430.42035,2.0976992,2023-10-10 12:08:36
NA,"2023-10-10","12:08:37",14138.796,429.05463,2.096792,2023-10-10 12:08:37
NA,"2023-10-10","12:08:38",14146.69,430.06561,2.0969373,2023-10-10 12:08:38
NA,"2023-10-10","12:08:39",14192.58,429.18265,2.0976799,2023-10-10 12:08:39
NA,"2023-10-10","12:08:40",14250.919,429.74255,2.0976704,2023-10-10 12:08:40
NA,"2023-10-10","12:08:41",14293.464,430.09387,2.097843,2023-10-10 12:08:41
NA,"2023-10-10","12:08:42",14316.892,430.04825,2.0973037,2023-10-10 12:08:42
NA,"2023-10-10","12:08:43",14311.746,429.95303,2.0972356,2023-10-10 12:08:43
NA,"2023-10-10","12:08:44",14283.036,428.0574,2.0973391,2023-10-10 12:08:44
NA,"2023-10-10","12:08:45",14237.964,429.92017,2.097218,2023-10-10 12:08:45
NA,"2023-10-10","12:08:46",14215.772,430.40836,2.0968918,2023-10-10 12:08:46
NA,"2023-10-10","12:08:47",14213.947,430.04126,2.0971038,2023-10-10 12:08:47
NA,"2023-10-10","12:08:48",14215.724,430.31781,2.0971509,2023-10-10 12:08:48
NA,"2023-10-10","12:08:49",14224.584,429.21884,2.0973213,2023-10-10 12:08:49
NA,"2023-10-10","12:08:50",14237.229,429.61008,2.0973228,2023-10-10 12:08:50
NA,"2023-10-10","12:08:51",14302.148,429.42325,2.0981299,2023-10-10 12:08:51
NA,"2023-10-10","12:08:52",14429.432,429.57605,2.098877,2023-10-10 12:08:52
NA,"2023-10-10","12:08:53",14543.308,428.99289,2.0992642,2023-10-10 12:08:53
NA,"2023-10-10","12:08:54",14612.243,429.74429,2.0994985,2023-10-10 12:08:54
NA,"2023-10-10","12:08:55",14658.92,430.09143,2.0996082,2023-10-10 12:08:55
NA,"2023-10-10","12:08:56",14697.015,430.67636,2.0994688,2023-10-10 12:08:56
NA,"2023-10-10","12:08:57",14732.52,433.095,2.0997822,2023-10-10 12:08:57
NA,"2023-10-10","12:08:58",14757.06,431.50958,2.0997383,2023-10-10 12:08:58
NA,"2023-10-10","12:08:59",14738.273,432.93317,2.0993579,2023-10-10 12:08:59
NA,"2023-10-10","12:09:00",14655.707,431.68668,2.099668,2023-10-10 12:09:00
NA,"2023-10-10","12:09:01",14595.566,433.32132,2.0995923,2023-10-10 12:09:01
NA,"2023-10-10","12:09:02",14562.034,433.15924,2.0994829,2023-10-10 12:09:02
NA,"2023-10-10","12:09:03",14570.9,433.69788,2.0999365,2023-10-10 12:09:03
NA,"2023-10-10","12:09:04",14597.235,434.24591,2.0996841,2023-10-10 12:09:04
NA,"2023-10-10","12:09:05",14625.92,434.65289,2.0999966,2023-10-10 12:09:05
NA,"2023-10-10","12:09:06",14658.094,435.00424,2.0997451,2023-10-10 12:09:06
NA,"2023-10-10","12:09:07",14709.093,434.87292,2.0997078,2023-10-10 12:09:07
NA,"2023-10-10","12:09:08",14746.042,434.61237,2.099572,2023-10-10 12:09:08
NA,"2023-10-10","12:09:09",14735.022,434.27768,2.0995569,2023-10-10 12:09:09
NA,"2023-10-10","12:09:10",14756.624,434.22623,2.0996538,2023-10-10 12:09:10
NA,"2023-10-10","12:09:11",14779.705,434.34021,2.0993716,2023-10-10 12:09:11
NA,"2023-10-10","12:09:12",14818.425,435.20132,2.0995769,2023-10-10 12:09:12
NA,"2023-10-10","12:09:13",14863.103,435.26523,2.0996553,2023-10-10 12:09:13
NA,"2023-10-10","12:09:14",14906.001,435.38403,2.0997537,2023-10-10 12:09:14
NA,"2023-10-10","12:09:15",14956.716,435.25372,2.0996836,2023-10-10 12:09:15
NA,"2023-10-10","12:09:16",14990.502,434.01932,2.0996995,2023-10-10 12:09:16
NA,"2023-10-10","12:09:17",14989.849,436.07602,2.0998838,2023-10-10 12:09:17
NA,"2023-10-10","12:09:18",14997.496,434.16394,2.099832,2023-10-10 12:09:18
NA,"2023-10-10","12:09:19",15050.94,433.08331,2.1002561,2023-10-10 12:09:19
NA,"2023-10-10","12:09:20",15110.592,434.62332,2.1009143,2023-10-10 12:09:20
NA,"2023-10-10","12:09:21",15137.206,432.65424,2.1008145,2023-10-10 12:09:21
NA,"2023-10-10","12:09:22",15115.68,432.49103,2.1004292,2023-10-10 12:09:22
NA,"2023-10-10","12:09:23",15053.839,432.54852,2.1001318,2023-10-10 12:09:23
NA,"2023-10-10","12:09:24",15009.124,432.77899,2.1005159,2023-10-10 12:09:24
NA,"2023-10-10","12:09:25",15013.684,433.0455,2.100863,2023-10-10 12:09:25
NA,"2023-10-10","12:09:26",15021.558,432.71869,2.1006216,2023-10-10 12:09:26
NA,"2023-10-10","12:09:27",14986.163,432.11871,2.1026726,2023-10-10 12:09:27
NA,"2023-10-10","12:09:28",14978.821,431.58331,2.1189224,2023-10-10 12:09:28
NA,"2023-10-10","12:09:29",14927.824,431.32199,2.1240088,2023-10-10 12:09:29
NA,"2023-10-10","12:09:30",14854.937,431.39554,2.1354915,2023-10-10 12:09:30
NA,"2023-10-10","12:09:31",14800.631,432.04974,2.1397549,2023-10-10 12:09:31
NA,"2023-10-10","12:09:32",14756.955,432.09625,2.1661841,2023-10-10 12:09:32
NA,"2023-10-10","12:09:33",14740.431,432.74371,2.1503972,2023-10-10 12:09:33
NA,"2023-10-10","12:09:34",14717.436,432.56229,2.1209385,2023-10-10 12:09:34
NA,"2023-10-10","12:09:35",14677.89,431.32846,2.1181697,2023-10-10 12:09:35
NA,"2023-10-10","12:09:36",14575.083,430.71957,2.1216985,2023-10-10 12:09:36
NA,"2023-10-10","12:09:37",14516.746,431.86023,2.1185737,2023-10-10 12:09:37
NA,"2023-10-10","12:09:38",14500.668,432.85568,2.1230222,2023-10-10 12:09:38
NA,"2023-10-10","12:09:39",14473.036,432.64804,2.1280813,2023-10-10 12:09:39
NA,"2023-10-10","12:09:40",14461.277,432.57736,2.1289131,2023-10-10 12:09:40
NA,"2023-10-10","12:09:41",14464.218,432.70013,2.1204348,2023-10-10 12:09:41
NA,"2023-10-10","12:09:42",14476.458,432.36401,2.1377859,2023-10-10 12:09:42
NA,"2023-10-10","12:09:43",14498.985,433.39816,2.1486372,2023-10-10 12:09:43
NA,"2023-10-10","12:09:44",14515.003,433.05505,2.1351313,2023-10-10 12:09:44
NA,"2023-10-10","12:09:45",14507.818,434.82587,2.1421748,2023-10-10 12:09:45
NA,"2023-10-10","12:09:46",14483.158,436.87726,2.1352112,2023-10-10 12:09:46
NA,"2023-10-10","12:09:47",14433.568,441.26718,2.1326414,2023-10-10 12:09:47
NA,"2023-10-10","12:09:48",14404.105,439.5715,2.1328518,2023-10-10 12:09:48
NA,"2023-10-10","12:09:49",14387.711,441.09564,2.1961863,2023-10-10 12:09:49
NA,"2023-10-10","12:09:50",14417.996,438.99316,2.2103589,2023-10-10 12:09:50
NA,"2023-10-10","12:09:51",14363.814,435.97842,2.1450845,2023-10-10 12:09:51
NA,"2023-10-10","12:09:52",14104.096,436.27213,2.1306567,2023-10-10 12:09:52
NA,"2023-10-10","12:09:53",14063.182,436.39951,2.1405398,2023-10-10 12:09:53
NA,"2023-10-10","12:09:54",14021.282,435.82458,2.1366562,2023-10-10 12:09:54
NA,"2023-10-10","12:09:55",13915.903,436.14343,2.1355996,2023-10-10 12:09:55
NA,"2023-10-10","12:09:56",13800.705,435.94394,2.136074,2023-10-10 12:09:56
NA,"2023-10-10","12:09:57",13834.602,436.64566,2.1383604,2023-10-10 12:09:57
NA,"2023-10-10","12:09:58",13937.073,436.78488,2.1429656,2023-10-10 12:09:58
NA,"2023-10-10","12:09:59",13956.962,438.95117,2.1500059,2023-10-10 12:09:59
NA,"2023-10-10","12:10:00",13964.454,439.18372,2.1432041,2023-10-10 12:10:00
NA,"2023-10-10","12:10:01",13915.643,439.89334,2.1306208,2023-10-10 12:10:01
NA,"2023-10-10","12:10:02",13845.837,439.97751,2.1271226,2023-10-10 12:10:02
NA,"2023-10-10","12:10:03",13819.798,438.83984,2.1260713,2023-10-10 12:10:03
NA,"2023-10-10","12:10:04",13812.042,438.30737,2.1260996,2023-10-10 12:10:04
NA,"2023-10-10","12:10:05",13769.438,435.10373,2.1088428,2023-10-10 12:10:05
NA,"2023-10-10","12:10:06",13695.041,433.36917,2.1030237,2023-10-10 12:10:06
NA,"2023-10-10","12:10:07",13581.806,433.10556,2.0993257,2023-10-10 12:10:07
NA,"2023-10-10","12:10:08",13291.341,433.27069,2.0929478,2023-10-10 12:10:08
NA,"2023-10-10","12:10:09",13024.847,433.63931,2.0898892,2023-10-10 12:10:09
NA,"2023-10-10","12:10:10",12847.68,433.63873,2.093593,2023-10-10 12:10:10
NA,"2023-10-10","12:10:11",12882.674,434.85263,2.1212271,2023-10-10 12:10:11
NA,"2023-10-10","12:10:12",12968.324,434.26627,2.1158203,2023-10-10 12:10:12
NA,"2023-10-10","12:10:13",12756.843,433.76349,2.096864,2023-10-10 12:10:13
NA,"2023-10-10","12:10:14",12526.592,433.77237,2.0941101,2023-10-10 12:10:14
NA,"2023-10-10","12:10:15",12423.852,433.90991,2.0961714,2023-10-10 12:10:15
NA,"2023-10-10","12:10:16",12370.811,433.70499,2.0936345,2023-10-10 12:10:16
NA,"2023-10-10","12:10:17",12293.102,433.34607,2.0919312,2023-10-10 12:10:17
NA,"2023-10-10","12:10:18",12248.614,433.19876,2.0917732,2023-10-10 12:10:18
NA,"2023-10-10","12:10:19",12286.285,432.51056,2.0935549,2023-10-10 12:10:19
NA,"2023-10-10","12:10:20",12339.09,431.96259,2.092168,2023-10-10 12:10:20
NA,"2023-10-10","12:10:21",12337.856,431.88086,2.0907102,2023-10-10 12:10:21
NA,"2023-10-10","12:10:22",12335.773,430.92181,2.0897793,2023-10-10 12:10:22
NA,"2023-10-10","12:10:23",12301.138,430.86703,2.087897,2023-10-10 12:10:23
NA,"2023-10-10","12:10:24",12248.665,430.70047,2.0874656,2023-10-10 12:10:24
NA,"2023-10-10","12:10:25",12221.297,430.42035,2.087249,2023-10-10 12:10:25
NA,"2023-10-10","12:10:26",12217.015,430.32974,2.0878457,2023-10-10 12:10:26
NA,"2023-10-10","12:10:27",12219.414,430.06842,2.0881143,2023-10-10 12:10:27
NA,"2023-10-10","12:10:28",12216.369,430.53537,2.0886179,2023-10-10 12:10:28
NA,"2023-10-10","12:10:29",12227.349,430.94394,2.0903154,2023-10-10 12:10:29
NA,"2023-10-10","12:10:30",12217.173,430.89157,2.0887866,2023-10-10 12:10:30
NA,"2023-10-10","12:10:31",12101.155,431.35779,2.0862632,2023-10-10 12:10:31
NA,"2023-10-10","12:10:32",12006.178,431.77576,2.0870591,2023-10-10 12:10:32
NA,"2023-10-10","12:10:33",12058.338,431.68219,2.09049,2023-10-10 12:10:33
NA,"2023-10-10","12:10:34",12119.781,431.20013,2.0909436,2023-10-10 12:10:34
NA,"2023-10-10","12:10:35",12106.052,431.04398,2.0892568,2023-10-10 12:10:35
NA,"2023-10-10","12:10:36",12024.819,431.4115,2.0876963,2023-10-10 12:10:36
NA,"2023-10-10","12:10:37",11982.673,431.30908,2.0880808,2023-10-10 12:10:37
NA,"2023-10-10","12:10:38",11993.425,430.95135,2.0892976,2023-10-10 12:10:38
NA,"2023-10-10","12:10:39",12028.399,431.07324,2.0911455,2023-10-10 12:10:39
NA,"2023-10-10","12:10:40",12144.441,431.12729,2.0945022,2023-10-10 12:10:40
NA,"2023-10-10","12:10:41",12301.85,430.56845,2.0979885,2023-10-10 12:10:41
NA,"2023-10-10","12:10:42",12426.636,430.52875,2.097811,2023-10-10 12:10:42
NA,"2023-10-10","12:10:43",12472.609,430.44846,2.0970659,2023-10-10 12:10:43
NA,"2023-10-10","12:10:44",12431.558,430.70682,2.0923064,2023-10-10 12:10:44
NA,"2023-10-10","12:10:45",12359.43,430.73489,2.0908809,2023-10-10 12:10:45
NA,"2023-10-10","12:10:46",12333.501,430.96576,2.0922654,2023-10-10 12:10:46
NA,"2023-10-10","12:10:47",12365.101,431.34515,2.0973735,2023-10-10 12:10:47
NA,"2023-10-10","12:10:48",12474.097,431.5256,2.1056279,2023-10-10 12:10:48
NA,"2023-10-10","12:10:49",12583.618,431.41684,2.1081777,2023-10-10 12:10:49
NA,"2023-10-10","12:10:50",12602.977,431.03757,2.100303,2023-10-10 12:10:50
NA,"2023-10-10","12:10:51",12607.088,431.39294,2.1058325,2023-10-10 12:10:51
NA,"2023-10-10","12:10:52",12828.155,431.52618,2.1169756,2023-10-10 12:10:52
NA,"2023-10-10","12:10:53",12910.659,430.55322,2.1088655,2023-10-10 12:10:53
NA,"2023-10-10","12:10:54",12917.129,430.53,2.1078672,2023-10-10 12:10:54
NA,"2023-10-10","12:10:55",12949.578,429.7876,2.1082456,2023-10-10 12:10:55
NA,"2023-10-10","12:10:56",12895.122,431.02554,2.1031946,2023-10-10 12:10:56
NA,"2023-10-10","12:10:57",12789.851,430.9726,2.1000427,2023-10-10 12:10:57
NA,"2023-10-10","12:10:58",12737.778,431.1301,2.0995659,2023-10-10 12:10:58
NA,"2023-10-10","12:10:59",12708.382,431.37823,2.0995613,2023-10-10 12:10:59
NA,"2023-10-10","12:11:00",12724.179,431.08963,2.0993838,2023-10-10 12:11:00
NA,"2023-10-10","12:11:01",12767.539,430.17151,2.1003628,2023-10-10 12:11:01
NA,"2023-10-10","12:11:02",12781.155,430.97369,2.1016572,2023-10-10 12:11:02
NA,"2023-10-10","12:11:03",12795.787,430.72095,2.1022368,2023-10-10 12:11:03
NA,"2023-10-10","12:11:04",12834.435,430.35419,2.1025598,2023-10-10 12:11:04
NA,"2023-10-10","12:11:05",12852.473,430.50586,2.1022607,2023-10-10 12:11:05
NA,"2023-10-10","12:11:06",12878.654,429.87479,2.1010923,2023-10-10 12:11:06
NA,"2023-10-10","12:11:07",12924.675,429.51453,2.1011863,2023-10-10 12:11:07
NA,"2023-10-10","12:11:08",12963.365,429.05524,2.0998379,2023-10-10 12:11:08
NA,"2023-10-10","12:11:09",12984.142,427.78925,2.0981931,2023-10-10 12:11:09
NA,"2023-10-10","12:11:10",13013.029,427.93356,2.1000645,2023-10-10 12:11:10
NA,"2023-10-10","12:11:11",13072.904,428.09409,2.1008772,2023-10-10 12:11:11
NA,"2023-10-10","12:11:12",13110.654,427.88361,2.0996055,2023-10-10 12:11:12
NA,"2023-10-10","12:11:13",13118.576,427.67303,2.0991523,2023-10-10 12:11:13
NA,"2023-10-10","12:11:14",13147.279,428.18765,2.0993237,2023-10-10 12:11:14
NA,"2023-10-10","12:11:15",13178.166,428.29474,2.098678,2023-10-10 12:11:15
NA,"2023-10-10","12:11:16",13188.174,428.01422,2.0979885,2023-10-10 12:11:16
NA,"2023-10-10","12:11:17",13205.231,428.01172,2.0971443,2023-10-10 12:11:17
NA,"2023-10-10","12:11:18",13220.685,428.13638,2.0968945,2023-10-10 12:11:18
NA,"2023-10-10","12:11:19",13269.425,429.65897,2.0965718,2023-10-10 12:11:19
NA,"2023-10-10","12:11:20",13305.041,428.90738,2.0969558,2023-10-10 12:11:20
NA,"2023-10-10","12:11:21",13306.694,428.18524,2.0974307,2023-10-10 12:11:21
NA,"2023-10-10","12:11:22",13435.134,429.85822,2.110344,2023-10-10 12:11:22
NA,"2023-10-10","12:11:23",13666.522,430.25153,2.1116428,2023-10-10 12:11:23
NA,"2023-10-10","12:11:24",13675.131,428.84003,2.1014116,2023-10-10 12:11:24
NA,"2023-10-10","12:11:25",13621.557,428.39618,2.0986819,2023-10-10 12:11:25
NA,"2023-10-10","12:11:26",13574.32,428.16312,2.0977205,2023-10-10 12:11:26
NA,"2023-10-10","12:11:27",13522.855,428.3342,2.0965996,2023-10-10 12:11:27
NA,"2023-10-10","12:11:28",13507.252,429.48602,2.0967798,2023-10-10 12:11:28
NA,"2023-10-10","12:11:29",13495.099,430.06177,2.0967336,2023-10-10 12:11:29
NA,"2023-10-10","12:11:30",13480.613,430.59808,2.0968711,2023-10-10 12:11:30
NA,"2023-10-10","12:11:31",13473.761,431.68567,2.0981321,2023-10-10 12:11:31
NA,"2023-10-10","12:11:32",13477.741,432.36163,2.1071667,2023-10-10 12:11:32
NA,"2023-10-10","12:11:33",13484.647,432.32794,2.1080874,2023-10-10 12:11:33
NA,"2023-10-10","12:11:34",13480.14,432.72256,2.1061123,2023-10-10 12:11:34
NA,"2023-10-10","12:11:35",13485.486,433.57407,2.1106487,2023-10-10 12:11:35
NA,"2023-10-10","12:11:36",13483.604,433.53369,2.1137905,2023-10-10 12:11:36
NA,"2023-10-10","12:11:37",13483.414,433.74402,2.1153137,2023-10-10 12:11:37
NA,"2023-10-10","12:11:38",13474.606,433.24142,2.1151492,2023-10-10 12:11:38
NA,"2023-10-10","12:11:39",13437.393,432.23572,2.1141357,2023-10-10 12:11:39
NA,"2023-10-10","12:11:40",13361.276,431.7485,2.1115547,2023-10-10 12:11:40
NA,"2023-10-10","12:11:41",13262.833,432.00803,2.1117043,2023-10-10 12:11:41
NA,"2023-10-10","12:11:42",13215.527,432.80133,2.1160222,2023-10-10 12:11:42
NA,"2023-10-10","12:11:43",13205.636,434.06418,2.1204375,2023-10-10 12:11:43
NA,"2023-10-10","12:11:44",13187.245,433.61377,2.1181604,2023-10-10 12:11:44
NA,"2023-10-10","12:11:45",13162.38,433.46674,2.1121599,2023-10-10 12:11:45
NA,"2023-10-10","12:11:46",13158.012,432.6308,2.1031509,2023-10-10 12:11:46
NA,"2023-10-10","12:11:47",13188.471,430.85257,2.0932754,2023-10-10 12:11:47
NA,"2023-10-10","12:11:48",13183.609,430.45694,2.0906641,2023-10-10 12:11:48
NA,"2023-10-10","12:11:49",13169.154,430.46481,2.0888442,2023-10-10 12:11:49
NA,"2023-10-10","12:11:50",13176.85,430.82599,2.0898755,2023-10-10 12:11:50
NA,"2023-10-10","12:11:51",13188.584,430.5629,2.090813,2023-10-10 12:11:51
NA,"2023-10-10","12:11:52",13209.427,430.87329,2.0917705,2023-10-10 12:11:52
NA,"2023-10-10","12:11:53",13268.453,430.15015,2.0903591,2023-10-10 12:11:53
NA,"2023-10-10","12:11:54",13327.627,429.56796,2.0908179,2023-10-10 12:11:54
NA,"2023-10-10","12:11:55",13390.1,429.9133,2.091082,2023-10-10 12:11:55
NA,"2023-10-10","12:11:56",13482.784,429.38239,2.0914424,2023-10-10 12:11:56
NA,"2023-10-10","12:11:57",13540.281,429.98026,2.0921162,2023-10-10 12:11:57
NA,"2023-10-10","12:11:58",13589.266,430.43112,2.0931206,2023-10-10 12:11:58
NA,"2023-10-10","12:11:59",13613.691,431.37265,2.0941787,2023-10-10 12:11:59
NA,"2023-10-10","12:12:00",13573.177,433.88171,2.0940845,2023-10-10 12:12:00
NA,"2023-10-10","12:12:01",13439.345,435.16013,2.0915415,2023-10-10 12:12:01
NA,"2023-10-10","12:12:02",13165.037,434.21771,2.0859827,2023-10-10 12:12:02
NA,"2023-10-10","12:12:03",12867.944,433.00531,2.0826846,2023-10-10 12:12:03
NA,"2023-10-10","12:12:04",12622.222,432.60767,2.0815549,2023-10-10 12:12:04
NA,"2023-10-10","12:12:05",12417.574,432.70914,2.080811,2023-10-10 12:12:05
NA,"2023-10-10","12:12:06",12267.163,432.90656,2.0806521,2023-10-10 12:12:06
NA,"2023-10-10","12:12:07",12163.06,432.43246,2.0807986,2023-10-10 12:12:07
NA,"2023-10-10","12:12:08",12101.969,432.17603,2.0814082,2023-10-10 12:12:08
NA,"2023-10-10","12:12:09",12065.197,432.44266,2.0818167,2023-10-10 12:12:09
NA,"2023-10-10","12:12:10",12062.876,432.65564,2.0821562,2023-10-10 12:12:10
NA,"2023-10-10","12:12:11",12050.926,432.21066,2.0820593,2023-10-10 12:12:11
NA,"2023-10-10","12:12:12",12049.441,431.7514,2.0822595,2023-10-10 12:12:12
NA,"2023-10-10","12:12:13",12037.039,431.34311,2.0821711,2023-10-10 12:12:13
NA,"2023-10-10","12:12:14",12019.225,431.18344,2.0822476,2023-10-10 12:12:14
NA,"2023-10-10","12:12:15",12020.586,431.80826,2.0831333,2023-10-10 12:12:15
NA,"2023-10-10","12:12:16",12077.636,432.0567,2.0844004,2023-10-10 12:12:16
NA,"2023-10-10","12:12:17",12142.218,431.93027,2.0850906,2023-10-10 12:12:17
NA,"2023-10-10","12:12:18",12192.228,432.1579,2.0851189,2023-10-10 12:12:18
NA,"2023-10-10","12:12:19",12205.31,434.15488,2.0847869,2023-10-10 12:12:19
NA,"2023-10-10","12:12:20",12207.874,435.00272,2.0850205,2023-10-10 12:12:20
NA,"2023-10-10","12:12:21",12171.653,447.00204,2.087603,2023-10-10 12:12:21
NA,"2023-10-10","12:12:22",12122.022,449.51208,2.087863,2023-10-10 12:12:22
NA,"2023-10-10","12:12:23",12112.238,446.33627,2.0872632,2023-10-10 12:12:23
NA,"2023-10-10","12:12:24",12102.947,447.12866,2.0873933,2023-10-10 12:12:24
NA,"2023-10-10","12:12:25",12115.882,444.60056,2.0866985,2023-10-10 12:12:25
NA,"2023-10-10","12:12:26",12154.402,439.72455,2.0853777,2023-10-10 12:12:26
NA,"2023-10-10","12:12:27",12205.926,436.39972,2.0841982,2023-10-10 12:12:27
NA,"2023-10-10","12:12:28",12231.475,432.69061,2.0826123,2023-10-10 12:12:28
NA,"2023-10-10","12:12:29",12232.045,430.7847,2.0816047,2023-10-10 12:12:29
NA,"2023-10-10","12:12:30",12223.03,430.1301,2.0813113,2023-10-10 12:12:30
NA,"2023-10-10","12:12:31",12191.439,429.71609,2.0808342,2023-10-10 12:12:31
NA,"2023-10-10","12:12:32",12213.914,430.07693,2.0812427,2023-10-10 12:12:32
NA,"2023-10-10","12:12:33",12266.388,430.6665,2.0821919,2023-10-10 12:12:33
NA,"2023-10-10","12:12:34",12373.846,430.6709,2.085104,2023-10-10 12:12:34
NA,"2023-10-10","12:12:35",12497.056,430.37549,2.0854165,2023-10-10 12:12:35
NA,"2023-10-10","12:12:36",12411.902,429.67413,2.0824685,2023-10-10 12:12:36
NA,"2023-10-10","12:12:37",12340.295,428.58664,2.0821956,2023-10-10 12:12:37
NA,"2023-10-10","12:12:38",12450.297,428.31744,2.0843772,2023-10-10 12:12:38
NA,"2023-10-10","12:12:39",12709.771,428.41608,2.0867329,2023-10-10 12:12:39
NA,"2023-10-10","12:12:40",12661.358,428.45609,2.0824404,2023-10-10 12:12:40
NA,"2023-10-10","12:12:41",12362.641,429.797,2.0814937,2023-10-10 12:12:41
NA,"2023-10-10","12:12:42",12130.717,430.74734,2.0807729,2023-10-10 12:12:42
NA,"2023-10-10","12:12:43",11998.389,430.71039,2.0803318,2023-10-10 12:12:43
NA,"2023-10-10","12:12:44",11969.782,430.54922,2.0805005,2023-10-10 12:12:44
NA,"2023-10-10","12:12:45",11946.264,430.18906,2.0802852,2023-10-10 12:12:45
NA,"2023-10-10","12:12:46",11907.137,430.3847,2.0803701,2023-10-10 12:12:46
NA,"2023-10-10","12:12:47",11877.514,430.20084,2.0802637,2023-10-10 12:12:47
NA,"2023-10-10","12:12:48",11846.409,430.40323,2.0803298,2023-10-10 12:12:48
NA,"2023-10-10","12:12:49",11832.762,430.24533,2.0805181,2023-10-10 12:12:49
NA,"2023-10-10","12:12:50",11848.503,430.06628,2.0807505,2023-10-10 12:12:50
NA,"2023-10-10","12:12:51",11911.141,429.04398,2.0811885,2023-10-10 12:12:51
NA,"2023-10-10","12:12:52",12059.731,429.11044,2.0817612,2023-10-10 12:12:52
NA,"2023-10-10","12:12:53",12141.599,428.69077,2.081874,2023-10-10 12:12:53
NA,"2023-10-10","12:12:54",12179.876,428.83954,2.0831787,2023-10-10 12:12:54
NA,"2023-10-10","12:12:55",12244.584,429.10464,2.0838113,2023-10-10 12:12:55
NA,"2023-10-10","12:12:56",12252.692,429.25534,2.084614,2023-10-10 12:12:56
NA,"2023-10-10","12:12:57",12190,429.8446,2.0844402,2023-10-10 12:12:57
NA,"2023-10-10","12:12:58",12118.619,429.82401,2.0845183,2023-10-10 12:12:58
NA,"2023-10-10","12:12:59",12066.869,430.04852,2.0862788,2023-10-10 12:12:59
NA,"2023-10-10","12:13:00",12107.926,430.81995,2.0888887,2023-10-10 12:13:00
NA,"2023-10-10","12:13:01",12170.572,430.9462,2.090384,2023-10-10 12:13:01
NA,"2023-10-10","12:13:02",12205.931,431.26904,2.0897139,2023-10-10 12:13:02
NA,"2023-10-10","12:13:03",12301.896,430.1731,2.087509,2023-10-10 12:13:03
NA,"2023-10-10","12:13:04",12403.259,427.82199,2.0848735,2023-10-10 12:13:04
NA,"2023-10-10","12:13:05",12392.387,427.65607,2.0840444,2023-10-10 12:13:05
NA,"2023-10-10","12:13:06",12243.092,429.4342,2.0870415,2023-10-10 12:13:06
NA,"2023-10-10","12:13:07",12087.047,429.99155,2.0873203,2023-10-10 12:13:07
NA,"2023-10-10","12:13:08",11888.975,430.94244,2.088687,2023-10-10 12:13:08
NA,"2023-10-10","12:13:09",11783.581,430.42435,2.0882991,2023-10-10 12:13:09
NA,"2023-10-10","12:13:10",11801.881,430.47562,2.0882668,2023-10-10 12:13:10
NA,"2023-10-10","12:13:11",11859.236,430.37894,2.0893108,2023-10-10 12:13:11
NA,"2023-10-10","12:13:12",11974.741,430.56378,2.0898269,2023-10-10 12:13:12
NA,"2023-10-10","12:13:13",12130.887,430.12436,2.089834,2023-10-10 12:13:13
NA,"2023-10-10","12:13:14",12276.69,429.24069,2.089738,2023-10-10 12:13:14
NA,"2023-10-10","12:13:15",12301.74,429.78299,2.0897805,2023-10-10 12:13:15
